"","coef"
"Intercept",-2.77
"log age",0.17
"log size",-0.02
"log devs",0.1
"log commits",1.05
"C",0.16
"C++",-0.01
"Clojure",-0.39
"Coffeescript",0
"Erlang",0.33
"Go",0.08
"Haskell",-0.38
"Java",-0.01
"Javascript",0.01
"Objective-C",0
"Perl",0.01
"Php",0.23
"Python",0.06
"Ruby",-0.08
"Scala",0.16
"Typescript",-0.19
