"","coef"
"Intercept",-2.19
"log age",0.14
"log size",-0.06
"log devs",0.18
"log commits",1.04
"C",0.13
"C++",0.15
"Clojure",-0.32
"Coffeescript",-0.05
"Erlang",0.16
"Go",0.12
"Haskell",-0.28
"Java",0.25
"Javascript",0.27
"Objective-C",-0.13
"Perl",0.15
"Php",0.24
"Python",-0.02
"Ruby",-0.36
"Scala",-0.12
"Typescript",-0.19
