"","coef","pVal"
"Intercept",-2.62,0
"log age",0.02,0.23
"log size",0.01,0.39
"log devs",0.1,0.013
"log commits",1.11,0
"C",0.07,0.521
"C#",0.17,0.167
"C++",0.28,0.011
"Clojure",-0.19,0.095
"Coffeescript",0.11,0.324
"Erlang",0.18,0.137
"Go",0.02,0.885
"Haskell",-0.44,0
"Java",-0.17,0.127
"Javascript",0.15,0.27
"Objective-C",0.17,0.143
"Perl",0.08,0.469
"Php",-0.12,0.312
"Python",0.08,0.53
"Ruby",-0.06,0.696
"Scala",-0.18,0.108
"Typescript",-0.15,0.292
