"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.264
"log devs",0.09,0.004
"log commits",1.06,0
"C",0.12,0.273
"C#",0.12,0.229
"C++",0.09,0.391
"Clojure",-0.41,0
"Coffeescript",0.07,0.538
"Erlang",0.07,0.515
"Go",0.14,0.132
"Haskell",-0.23,0.014
"Java",0.01,0.887
"Javascript",-0.01,0.915
"Objective-C",0.1,0.374
"Perl",0.1,0.29
"Php",0.06,0.563
"Python",0.09,0.352
"Ruby",-0.27,0.036
"Scala",-0.07,0.48
"Typescript",0.03,0.792
