"","coef"
"Intercept",-2.49
"log age",0.13
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.08
"C++",0.04
"Clojure",-0.47
"Coffeescript",-0.02
"Erlang",0.22
"Go",0.31
"Haskell",-0.15
"Java",0.18
"Javascript",0.21
"Objective-C",-0.24
"Perl",0.23
"Php",0.21
"Python",0.05
"Ruby",0.04
"Scala",-0.42
"Typescript",-0.25
