"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.33
"C++",0.02
"Clojure",-0.23
"Coffeescript",-0.11
"Erlang",0.13
"Go",0.12
"Haskell",-0.25
"Java",0
"Javascript",-0.03
"Objective-C",0.1
"Perl",0.09
"Php",-0.15
"Python",0.18
"Ruby",-0.23
"Scala",-0.06
"Typescript",0.09
