"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.03,0.068
"log devs",0.13,0.001
"log commits",1.08,0
"C",0.05,0.69
"C#",-0.11,0.394
"C++",0.27,0.012
"Clojure",-0.33,0.005
"Coffeescript",0.24,0.036
"Erlang",0.02,0.843
"Go",0.2,0.065
"Haskell",-0.37,0.002
"Java",0.08,0.518
"Javascript",-0.36,0.064
"Objective-C",0.18,0.098
"Perl",0.02,0.85
"Php",0.1,0.404
"Python",0.07,0.498
"Ruby",0.01,0.907
"Scala",-0.06,0.611
"Typescript",-0.01,0.938
