"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.03,0.022
"log devs",0.05,0.187
"log commits",1.11,0
"C",0.18,0.117
"C#",-0.16,0.156
"C++",0.12,0.271
"Clojure",-0.28,0.02
"Coffeescript",0.13,0.238
"Erlang",0.17,0.15
"Go",0.19,0.07
"Haskell",-0.27,0.019
"Java",-0.01,0.913
"Javascript",-0.01,0.951
"Objective-C",-0.04,0.716
"Perl",0.03,0.815
"Php",0.24,0.034
"Python",-0.06,0.624
"Ruby",0.13,0.288
"Scala",-0.26,0.015
"Typescript",-0.1,0.488
