"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.03
"C",0.16
"C++",-0.17
"Clojure",-0.33
"Coffeescript",0.35
"Erlang",0.1
"Go",0
"Haskell",-0.16
"Java",0.01
"Javascript",0.02
"Objective-C",-0.14
"Perl",0.13
"Php",0.06
"Python",-0.01
"Ruby",-0.05
"Scala",-0.04
"Typescript",0.07
