"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.1,0.006
"log commits",1.11,0
"C",0.05,0.656
"C#",0.13,0.254
"C++",0.22,0.034
"Clojure",-0.34,0.002
"Coffeescript",-0.08,0.519
"Erlang",0.07,0.514
"Go",-0.07,0.49
"Haskell",-0.2,0.06
"Java",0.18,0.124
"Javascript",-0.02,0.889
"Objective-C",0.18,0.067
"Perl",0.01,0.939
"Php",0.04,0.712
"Python",0.12,0.286
"Ruby",-0.16,0.171
"Scala",-0.06,0.531
"Typescript",-0.07,0.548
