"","coef","pVal"
"Intercept",-2.5,0
"log age",0.13,0
"log size",-0.05,0.002
"log devs",0.08,0.025
"log commits",1.09,0
"C",0.02,0.882
"C#",0.14,0.193
"C++",-0.06,0.582
"Clojure",-0.37,0.001
"Coffeescript",-0.04,0.709
"Erlang",0.2,0.075
"Go",0.1,0.333
"Haskell",-0.35,0.002
"Java",0.11,0.301
"Javascript",0.01,0.924
"Objective-C",0.19,0.068
"Perl",0.13,0.228
"Php",0.24,0.041
"Python",-0.01,0.943
"Ruby",0,0.991
"Scala",-0.18,0.098
"Typescript",-0.14,0.284
