"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.06
"log devs",0.14
"log commits",1.07
"C",0.24
"C++",0.11
"Clojure",-0.32
"Coffeescript",0.05
"Erlang",0.17
"Go",0.24
"Haskell",-0.24
"Java",-0.06
"Javascript",-0.09
"Objective-C",-0.03
"Perl",-0.18
"Php",-0.16
"Python",0.36
"Ruby",0.06
"Scala",-0.03
"Typescript",-0.11
