"","coef"
"Intercept",-2.66
"log age",0.15
"log size",0
"log devs",0.12
"log commits",1
"C",0.29
"C++",0.01
"Clojure",-0.31
"Coffeescript",0.05
"Erlang",0.27
"Go",0.05
"Haskell",-0.51
"Java",-0.01
"Javascript",0.1
"Objective-C",0.02
"Perl",0.07
"Php",0.17
"Python",0.04
"Ruby",-0.06
"Scala",-0.07
"Typescript",-0.1
