"","coef"
"Intercept",-2.41
"log age",0.11
"log size",-0.04
"log devs",0.13
"log commits",1.08
"C",0.29
"C++",0
"Clojure",-0.19
"Coffeescript",0.03
"Erlang",0.26
"Go",0.25
"Haskell",-0.19
"Java",-0.08
"Javascript",-0.03
"Objective-C",-0.1
"Perl",-0.14
"Php",0.13
"Python",0.19
"Ruby",-0.39
"Scala",-0.03
"Typescript",0
