"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.01
"log devs",0.09
"log commits",1.01
"C",0.17
"C++",-0.08
"Clojure",-0.42
"Coffeescript",0.02
"Erlang",0.23
"Go",0.16
"Haskell",-0.27
"Java",0.14
"Javascript",0.08
"Objective-C",-0.1
"Perl",0
"Php",0.41
"Python",0
"Ruby",-0.16
"Scala",0.02
"Typescript",-0.2
