"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.03
"log devs",0.1
"log commits",1.06
"C",0.14
"C++",-0.12
"Clojure",-0.41
"Coffeescript",0.18
"Erlang",-0.04
"Go",0.13
"Haskell",-0.33
"Java",0.07
"Javascript",0.06
"Objective-C",0.05
"Perl",-0.07
"Php",0.06
"Python",0.28
"Ruby",-0.05
"Scala",0.2
"Typescript",-0.15
