"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.07
"log devs",0.13
"log commits",1.12
"C",0.04
"C++",0.23
"Clojure",-0.48
"Coffeescript",-0.11
"Erlang",0.22
"Go",-0.17
"Haskell",-0.2
"Java",-0.08
"Javascript",0.13
"Objective-C",0.1
"Perl",0.02
"Php",0.19
"Python",0.1
"Ruby",0.07
"Scala",-0.07
"Typescript",0.01
