"","coef"
"Intercept",-2.37
"log age",0.11
"log size",-0.03
"log devs",0.13
"log commits",1.06
"C",0.14
"C++",0.14
"Clojure",-0.24
"Coffeescript",-0.06
"Erlang",0.24
"Go",0.1
"Haskell",-0.26
"Java",0.15
"Javascript",-0.04
"Objective-C",-0.24
"Perl",0.09
"Php",-0.01
"Python",0.18
"Ruby",-0.07
"Scala",-0.12
"Typescript",-0.01
