"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.06
"log devs",0.08
"log commits",1.08
"C",0.21
"C++",0.14
"Clojure",-0.29
"Coffeescript",-0.06
"Erlang",0.17
"Go",0.21
"Haskell",-0.42
"Java",-0.03
"Javascript",0.21
"Objective-C",0.01
"Perl",0.1
"Php",-0.02
"Python",0.16
"Ruby",-0.15
"Scala",-0.13
"Typescript",-0.12
