"","coef","pVal"
"Intercept",-2.57,0
"log age",0.08,0
"log size",0,0.776
"log devs",0.09,0.018
"log commits",1.06,0
"C",0.04,0.714
"C#",-0.13,0.301
"C++",0.09,0.455
"Clojure",-0.38,0.002
"Coffeescript",0.16,0.168
"Erlang",0.29,0.012
"Go",0.22,0.047
"Haskell",-0.14,0.221
"Java",0.02,0.845
"Javascript",0.08,0.566
"Objective-C",-0.09,0.479
"Perl",0.08,0.492
"Php",0.12,0.296
"Python",0.12,0.299
"Ruby",-0.22,0.162
"Scala",-0.21,0.071
"Typescript",-0.07,0.615
