"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.07,0.053
"log commits",1.09,0
"C",0.2,0.06
"C#",0.01,0.897
"C++",0.27,0.009
"Clojure",-0.16,0.158
"Coffeescript",0.05,0.644
"Erlang",0.05,0.65
"Go",0.1,0.318
"Haskell",-0.22,0.031
"Java",0.15,0.17
"Javascript",-0.11,0.464
"Objective-C",0.17,0.077
"Perl",-0.11,0.372
"Php",0.28,0.009
"Python",-0.06,0.624
"Ruby",-0.27,0.031
"Scala",-0.18,0.09
"Typescript",-0.19,0.138
