"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.04,0.005
"log devs",0.11,0.003
"log commits",1.12,0
"C",0.09,0.411
"C#",-0.05,0.633
"C++",0.19,0.079
"Clojure",-0.14,0.172
"Coffeescript",-0.14,0.256
"Erlang",0.18,0.079
"Go",-0.07,0.478
"Haskell",-0.25,0.015
"Java",0.07,0.543
"Javascript",-0.01,0.953
"Objective-C",0.24,0.018
"Perl",0.11,0.298
"Php",0.23,0.023
"Python",0.01,0.926
"Ruby",0.02,0.878
"Scala",-0.36,0.001
"Typescript",-0.12,0.347
