"","coef"
"Intercept",-2.88
"log age",0.19
"log size",0
"log devs",0.06
"log commits",1.03
"C",0.17
"C++",0.12
"Clojure",-0.4
"Coffeescript",0.17
"Erlang",0.17
"Go",0.21
"Haskell",-0.17
"Java",-0.03
"Javascript",0.28
"Objective-C",0.14
"Perl",0.05
"Php",0.18
"Python",-0.03
"Ruby",-0.19
"Scala",-0.27
"Typescript",-0.4
