"","coef"
"Intercept",-2.52
"log age",0.12
"log size",-0.04
"log devs",0.13
"log commits",1.09
"C",0.32
"C++",-0.01
"Clojure",-0.45
"Coffeescript",0.21
"Erlang",0.1
"Go",0.23
"Haskell",-0.37
"Java",0.13
"Javascript",-0.06
"Objective-C",-0.02
"Perl",0.05
"Php",0.12
"Python",0.12
"Ruby",-0.24
"Scala",0.02
"Typescript",-0.17
