"","coef"
"Intercept",-2.7
"log age",0.14
"log size",-0.02
"log devs",0.09
"log commits",1.08
"C",0.06
"C++",-0.09
"Clojure",-0.29
"Coffeescript",0.14
"Erlang",0.28
"Go",0.24
"Haskell",-0.21
"Java",-0.03
"Javascript",0.17
"Objective-C",-0.07
"Perl",0.38
"Php",-0.17
"Python",0.12
"Ruby",-0.1
"Scala",-0.12
"Typescript",-0.3
