"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.02,0.141
"log devs",0.09,0.011
"log commits",1.1,0
"C",0.24,0.032
"C#",0.05,0.657
"C++",-0.06,0.564
"Clojure",-0.33,0.006
"Coffeescript",0.07,0.528
"Erlang",-0.01,0.937
"Go",0.19,0.096
"Haskell",-0.22,0.052
"Java",0.01,0.94
"Javascript",-0.24,0.086
"Objective-C",0.07,0.58
"Perl",-0.07,0.563
"Php",0.35,0.002
"Python",-0.11,0.37
"Ruby",0.14,0.283
"Scala",-0.29,0.013
"Typescript",0.22,0.12
