"","coef","pVal"
"Intercept",-2.3,0
"log age",0.05,0.007
"log size",-0.01,0.429
"log devs",0.08,0.012
"log commits",1.06,0
"C",0.2,0.036
"C#",0.07,0.49
"C++",0.12,0.21
"Clojure",-0.26,0.013
"Coffeescript",0.1,0.308
"Erlang",0.04,0.759
"Go",0.12,0.214
"Haskell",-0.22,0.04
"Java",-0.15,0.189
"Javascript",-0.15,0.271
"Objective-C",0.19,0.054
"Perl",-0.12,0.264
"Php",0.25,0.018
"Python",0,0.996
"Ruby",0.11,0.348
"Scala",-0.3,0.005
"Typescript",-0.01,0.948
