"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.01
"log devs",0.11
"log commits",1.02
"C",0.13
"C++",0.08
"Clojure",-0.58
"Coffeescript",-0.03
"Erlang",0.09
"Go",0.13
"Haskell",-0.24
"Java",0.01
"Javascript",0.04
"Objective-C",0
"Perl",0.09
"Php",0.22
"Python",0.33
"Ruby",-0.08
"Scala",0
"Typescript",-0.18
