"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0.002
"log size",-0.02,0.166
"log devs",0.07,0.08
"log commits",1.09,0
"C",0.11,0.363
"C#",0.15,0.164
"C++",0.18,0.119
"Clojure",-0.43,0.001
"Coffeescript",0.17,0.15
"Erlang",0.07,0.577
"Go",-0.05,0.626
"Haskell",-0.09,0.376
"Java",0.05,0.707
"Javascript",-0.01,0.946
"Objective-C",0.04,0.762
"Perl",0.18,0.096
"Php",-0.06,0.657
"Python",-0.03,0.804
"Ruby",0.1,0.471
"Scala",-0.14,0.2
"Typescript",-0.22,0.09
