"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.03
"log devs",0.06
"log commits",1.07
"C",0.23
"C++",0.04
"Clojure",-0.37
"Coffeescript",-0.26
"Erlang",0.32
"Go",0.05
"Haskell",-0.3
"Java",0.11
"Javascript",0.16
"Objective-C",0.11
"Perl",-0.02
"Php",0.12
"Python",0.06
"Ruby",-0.05
"Scala",0.13
"Typescript",-0.33
