"","coef","pVal"
"Intercept",-2.22,0
"log age",0.05,0.008
"log size",-0.04,0.003
"log devs",0.12,0.001
"log commits",1.09,0
"C",0.18,0.095
"C#",-0.07,0.562
"C++",0.28,0.003
"Clojure",-0.3,0.003
"Coffeescript",-0.01,0.946
"Erlang",0.12,0.243
"Go",0.14,0.129
"Haskell",-0.19,0.062
"Java",-0.09,0.404
"Javascript",-0.22,0.136
"Objective-C",-0.24,0.028
"Perl",-0.07,0.546
"Php",0.23,0.027
"Python",0.42,0.001
"Ruby",-0.13,0.274
"Scala",-0.15,0.142
"Typescript",0.1,0.428
