"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.03,0.052
"log devs",0.16,0
"log commits",1.02,0
"C",0.26,0.006
"C#",0.23,0.019
"C++",0.13,0.204
"Clojure",-0.3,0.004
"Coffeescript",0.19,0.099
"Erlang",0.06,0.6
"Go",0.16,0.118
"Haskell",-0.07,0.471
"Java",-0.18,0.098
"Javascript",-0.05,0.76
"Objective-C",0.04,0.732
"Perl",-0.13,0.199
"Php",0.1,0.283
"Python",0.11,0.309
"Ruby",-0.03,0.798
"Scala",-0.1,0.315
"Typescript",-0.42,0.001
