"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",-0.02,0.101
"log devs",0.07,0.047
"log commits",1.09,0
"C",0.2,0.062
"C#",0.14,0.206
"C++",0.33,0.001
"Clojure",-0.38,0.001
"Coffeescript",0.02,0.881
"Erlang",0.14,0.17
"Go",0.2,0.059
"Haskell",-0.27,0.009
"Java",-0.15,0.169
"Javascript",-0.1,0.448
"Objective-C",0.13,0.227
"Perl",0.07,0.54
"Php",-0.09,0.417
"Python",0.1,0.366
"Ruby",-0.15,0.216
"Scala",-0.16,0.127
"Typescript",-0.01,0.919
