"","coef","pVal"
"Intercept",-2.39,0
"log age",0.07,0
"log size",-0.03,0.06
"log devs",0.06,0.095
"log commits",1.11,0
"C",0.17,0.082
"C#",-0.04,0.685
"C++",0.16,0.1
"Clojure",-0.45,0
"Coffeescript",-0.05,0.643
"Erlang",0.19,0.059
"Go",0.19,0.052
"Haskell",-0.32,0.001
"Java",0.13,0.27
"Javascript",-0.13,0.4
"Objective-C",0.13,0.223
"Perl",0.27,0.01
"Php",0.25,0.014
"Python",-0.06,0.609
"Ruby",-0.14,0.256
"Scala",-0.2,0.038
"Typescript",-0.08,0.529
