"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.03,0.04
"log devs",0.11,0.003
"log commits",1.08,0
"C",0.06,0.598
"C#",0.33,0.002
"C++",0.17,0.095
"Clojure",-0.28,0.01
"Coffeescript",0.02,0.852
"Erlang",0.25,0.026
"Go",0.02,0.815
"Haskell",-0.13,0.224
"Java",0.17,0.123
"Javascript",-0.1,0.489
"Objective-C",-0.07,0.585
"Perl",-0.12,0.327
"Php",0.07,0.489
"Python",0.15,0.159
"Ruby",-0.04,0.76
"Scala",-0.29,0.015
"Typescript",-0.24,0.036
