"","coef"
"Intercept",-2.39
"log age",0.13
"log size",-0.04
"log devs",0.12
"log commits",1.08
"C",0.2
"C++",0.06
"Clojure",-0.64
"Coffeescript",-0.02
"Erlang",0.24
"Go",0.18
"Haskell",-0.1
"Java",0.35
"Javascript",0.08
"Objective-C",0.03
"Perl",-0.39
"Php",-0.16
"Python",0.19
"Ruby",0.06
"Scala",0.01
"Typescript",-0.11
