"","coef"
"Intercept",-2.74
"log age",0.16
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.01
"C++",0.26
"Clojure",-0.52
"Coffeescript",0.23
"Erlang",0.21
"Go",0.11
"Haskell",-0.2
"Java",0.04
"Javascript",-0.01
"Objective-C",-0.06
"Perl",0.08
"Php",-0.21
"Python",0.22
"Ruby",-0.15
"Scala",0.02
"Typescript",-0.04
