"","coef"
"Intercept",-2.3
"log age",0.14
"log size",-0.06
"log devs",0.12
"log commits",1.06
"C",0.23
"C++",0.14
"Clojure",-0.37
"Coffeescript",-0.14
"Erlang",0.05
"Go",0.17
"Haskell",-0.35
"Java",0.11
"Javascript",0
"Objective-C",-0.03
"Perl",-0.16
"Php",0.55
"Python",0.24
"Ruby",-0.18
"Scala",-0.24
"Typescript",-0.04
