"","coef","pVal"
"Intercept",-2.14,0
"log age",0.04,0.036
"log size",-0.04,0.012
"log devs",0.17,0
"log commits",1.08,0
"C",0.25,0.024
"C#",-0.01,0.94
"C++",0.13,0.24
"Clojure",0.01,0.939
"Coffeescript",0.09,0.524
"Erlang",0.05,0.696
"Go",0.03,0.777
"Haskell",-0.32,0.005
"Java",-0.06,0.617
"Javascript",-0.2,0.151
"Objective-C",0.03,0.8
"Perl",0.04,0.728
"Php",0.19,0.094
"Python",0.18,0.117
"Ruby",-0.08,0.494
"Scala",-0.33,0.003
"Typescript",0.01,0.91
