"","coef","pVal"
"Intercept",-2.61,0
"log age",0.13,0
"log size",-0.01,0.342
"log devs",0.08,0.031
"log commits",1.04,0
"C",0.07,0.462
"C#",0.11,0.315
"C++",0.16,0.116
"Clojure",-0.17,0.111
"Coffeescript",0.17,0.145
"Erlang",0.18,0.084
"Go",0.05,0.631
"Haskell",-0.2,0.056
"Java",-0.09,0.39
"Javascript",-0.1,0.477
"Objective-C",0.06,0.589
"Perl",0,0.974
"Php",0.18,0.095
"Python",-0.03,0.755
"Ruby",0.03,0.807
"Scala",-0.24,0.023
"Typescript",-0.18,0.164
