"","coef","pVal"
"Intercept",-2.28,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.11,0.005
"log commits",1.08,0
"C",0.07,0.486
"C#",0.08,0.514
"C++",0.1,0.377
"Clojure",-0.22,0.061
"Coffeescript",0.07,0.582
"Erlang",0.09,0.42
"Go",0.27,0.012
"Haskell",-0.25,0.032
"Java",-0.14,0.245
"Javascript",0.09,0.532
"Objective-C",0.1,0.382
"Perl",0.15,0.167
"Php",0.02,0.869
"Python",0.02,0.89
"Ruby",-0.12,0.393
"Scala",-0.19,0.104
"Typescript",-0.14,0.355
