"","coef","pVal"
"Intercept",-2.23,0
"log age",0.12,0
"log size",-0.07,0
"log devs",0.1,0.003
"log commits",1.1,0
"C",0.26,0.012
"C#",0.06,0.575
"C++",0.16,0.114
"Clojure",-0.36,0.001
"Coffeescript",0.15,0.187
"Erlang",0.02,0.848
"Go",-0.1,0.376
"Haskell",-0.13,0.195
"Java",0.14,0.185
"Javascript",-0.08,0.521
"Objective-C",-0.05,0.645
"Perl",-0.04,0.759
"Php",0.24,0.016
"Python",0,0.997
"Ruby",-0.24,0.1
"Scala",-0.22,0.034
"Typescript",0.18,0.115
