"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.11,0.003
"log commits",1.1,0
"C",0.41,0
"C#",-0.03,0.808
"C++",0.27,0.012
"Clojure",-0.33,0.002
"Coffeescript",0.02,0.879
"Erlang",0.04,0.697
"Go",0.18,0.077
"Haskell",-0.33,0.004
"Java",0.1,0.323
"Javascript",-0.33,0.025
"Objective-C",0.05,0.647
"Perl",-0.05,0.655
"Php",0.12,0.309
"Python",0.02,0.864
"Ruby",-0.06,0.662
"Scala",-0.11,0.327
"Typescript",0.03,0.822
