"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.01,0.552
"log devs",0.05,0.139
"log commits",1.09,0
"C",0.11,0.317
"C#",-0.11,0.375
"C++",0.26,0.012
"Clojure",-0.14,0.236
"Coffeescript",0,0.973
"Erlang",0.09,0.438
"Go",0.09,0.414
"Haskell",-0.46,0
"Java",0.18,0.094
"Javascript",-0.32,0.027
"Objective-C",0.14,0.238
"Perl",0.06,0.574
"Php",0.27,0.015
"Python",-0.01,0.941
"Ruby",-0.01,0.93
"Scala",-0.07,0.511
"Typescript",-0.08,0.521
