"","coef","pVal"
"Intercept",-2.86,0
"log age",0.12,0
"log size",0,0.928
"log devs",0.03,0.351
"log commits",1.09,0
"C",0.15,0.13
"C#",0.23,0.022
"C++",0.16,0.128
"Clojure",-0.3,0.007
"Coffeescript",0.08,0.469
"Erlang",0.23,0.027
"Go",0.04,0.705
"Haskell",-0.18,0.088
"Java",0.24,0.023
"Javascript",-0.02,0.869
"Objective-C",0.16,0.132
"Perl",-0.09,0.424
"Php",-0.07,0.545
"Python",0.11,0.345
"Ruby",-0.42,0.002
"Scala",-0.1,0.317
"Typescript",-0.24,0.096
