"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.04,0.006
"log devs",0.06,0.107
"log commits",1.09,0
"C",0.1,0.329
"C#",0.19,0.093
"C++",0.27,0.011
"Clojure",-0.48,0
"Coffeescript",0.05,0.664
"Erlang",-0.09,0.463
"Go",0.15,0.162
"Haskell",-0.24,0.02
"Java",-0.17,0.125
"Javascript",0.09,0.464
"Objective-C",0.25,0.017
"Perl",0.09,0.395
"Php",0,0.978
"Python",0.11,0.355
"Ruby",-0.13,0.28
"Scala",-0.11,0.291
"Typescript",-0.08,0.48
