"","coef"
"Intercept",-2.66
"log age",0.16
"log size",-0.02
"log devs",0.12
"log commits",1.03
"C",0.29
"C++",0.01
"Clojure",-0.51
"Coffeescript",0
"Erlang",0.3
"Go",-0.1
"Haskell",-0.13
"Java",0.08
"Javascript",0.12
"Objective-C",0.04
"Perl",-0.2
"Php",-0.09
"Python",0.08
"Ruby",0.09
"Scala",0
"Typescript",0
