"","coef"
"Intercept",-2.08
"log age",0.11
"log size",-0.05
"log devs",0.17
"log commits",1.05
"C",0.39
"C++",0.15
"Clojure",-0.39
"Coffeescript",-0.02
"Erlang",0.26
"Go",0
"Haskell",-0.19
"Java",0.11
"Javascript",0.24
"Objective-C",-0.21
"Perl",0.06
"Php",0.23
"Python",-0.09
"Ruby",-0.14
"Scala",-0.33
"Typescript",-0.06
