"","coef"
"Intercept",-2.43
"log age",0.12
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",0.13
"C++",0.11
"Clojure",-0.23
"Coffeescript",0.09
"Erlang",0.2
"Go",0.02
"Haskell",-0.31
"Java",0.02
"Javascript",0.3
"Objective-C",0.17
"Perl",0.06
"Php",0.14
"Python",0.04
"Ruby",-0.29
"Scala",-0.32
"Typescript",-0.12
