"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",0,0.915
"log devs",0.02,0.674
"log commits",1.09,0
"C",0.26,0.032
"C#",0.08,0.49
"C++",0.23,0.044
"Clojure",-0.08,0.51
"Coffeescript",-0.09,0.475
"Erlang",0.12,0.302
"Go",0.03,0.784
"Haskell",-0.48,0
"Java",-0.05,0.686
"Javascript",0.15,0.299
"Objective-C",0.1,0.47
"Perl",-0.19,0.162
"Php",0.02,0.893
"Python",0.23,0.06
"Ruby",-0.05,0.754
"Scala",-0.17,0.155
"Typescript",-0.12,0.359
