"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.04,0.009
"log devs",0.09,0.017
"log commits",1.09,0
"C",0.08,0.444
"C#",0.27,0.013
"C++",0.31,0.002
"Clojure",-0.29,0.017
"Coffeescript",0.07,0.59
"Erlang",-0.06,0.602
"Go",0.27,0.014
"Haskell",-0.29,0.015
"Java",0.15,0.273
"Javascript",0.22,0.115
"Objective-C",-0.32,0.006
"Perl",-0.09,0.441
"Php",0.16,0.184
"Python",-0.14,0.263
"Ruby",0.01,0.919
"Scala",-0.28,0.011
"Typescript",-0.06,0.665
