"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.14
"log commits",1.04
"C",0.12
"C++",-0.02
"Clojure",-0.34
"Coffeescript",0.12
"Erlang",0.08
"Go",-0.28
"Haskell",-0.29
"Java",0.3
"Javascript",0.34
"Objective-C",0.07
"Perl",0.02
"Php",0.2
"Python",-0.01
"Ruby",-0.17
"Scala",-0.03
"Typescript",-0.1
