"","coef","pVal"
"Intercept",-2.48,0
"log age",0.05,0.004
"log size",-0.02,0.184
"log devs",0.09,0.017
"log commits",1.11,0
"C",0.05,0.678
"C#",0.06,0.54
"C++",0.23,0.023
"Clojure",-0.44,0
"Coffeescript",0.19,0.082
"Erlang",0.11,0.309
"Go",0.14,0.178
"Haskell",-0.21,0.031
"Java",0.03,0.781
"Javascript",0.14,0.272
"Objective-C",-0.09,0.404
"Perl",0.12,0.279
"Php",0.05,0.657
"Python",0.02,0.89
"Ruby",-0.07,0.605
"Scala",-0.32,0.001
"Typescript",0,0.987
