"","coef","pVal"
"Intercept",-2.32,0
"log age",0.05,0.005
"log size",-0.03,0.08
"log devs",0.14,0
"log commits",1.09,0
"C",0.17,0.134
"C#",0.05,0.631
"C++",0.08,0.484
"Clojure",-0.34,0.005
"Coffeescript",0.12,0.295
"Erlang",0.25,0.031
"Go",0.02,0.826
"Haskell",-0.2,0.071
"Java",-0.09,0.435
"Javascript",-0.19,0.221
"Objective-C",0.19,0.076
"Perl",0.16,0.169
"Php",0.02,0.854
"Python",0.21,0.083
"Ruby",-0.13,0.334
"Scala",-0.16,0.137
"Typescript",-0.17,0.252
