"","coef","pVal"
"Intercept",-2.41,0
"log age",0.05,0.005
"log size",-0.02,0.227
"log devs",0.16,0
"log commits",1.08,0
"C",0.21,0.066
"C#",0.1,0.36
"C++",0.21,0.061
"Clojure",-0.31,0.008
"Coffeescript",0.27,0.021
"Erlang",0.04,0.743
"Go",0,0.986
"Haskell",-0.34,0.007
"Java",0.11,0.309
"Javascript",-0.04,0.826
"Objective-C",0.13,0.253
"Perl",0.06,0.593
"Php",0.05,0.617
"Python",0.02,0.872
"Ruby",-0.09,0.516
"Scala",-0.18,0.089
"Typescript",-0.26,0.053
