"","coef"
"Intercept",-2.39
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.04
"C",0.31
"C++",0.04
"Clojure",-0.44
"Coffeescript",0.02
"Erlang",-0.13
"Go",0.04
"Haskell",-0.18
"Java",0.03
"Javascript",0.34
"Objective-C",0.03
"Perl",0.26
"Php",-0.01
"Python",0.02
"Ruby",-0.1
"Scala",-0.08
"Typescript",-0.14
