"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.02,0.203
"log devs",0.11,0.006
"log commits",1.06,0
"C",0.23,0.058
"C#",0.19,0.134
"C++",0.16,0.162
"Clojure",-0.51,0
"Coffeescript",0.09,0.467
"Erlang",0.37,0.001
"Go",0.25,0.037
"Haskell",-0.44,0
"Java",-0.08,0.518
"Javascript",-0.12,0.421
"Objective-C",0.06,0.593
"Perl",0,0.99
"Php",0.03,0.778
"Python",0.08,0.533
"Ruby",-0.25,0.094
"Scala",-0.09,0.395
"Typescript",0.01,0.92
