"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.03,0.076
"log devs",0.05,0.132
"log commits",1.08,0
"C",0.28,0.007
"C#",0.01,0.923
"C++",0.38,0
"Clojure",-0.41,0
"Coffeescript",-0.1,0.468
"Erlang",0.04,0.731
"Go",0.02,0.859
"Haskell",-0.37,0
"Java",0.09,0.405
"Javascript",0.07,0.599
"Objective-C",0.07,0.547
"Perl",-0.17,0.163
"Php",0.09,0.452
"Python",0.18,0.165
"Ruby",0.17,0.135
"Scala",-0.34,0.003
"Typescript",-0.02,0.908
