"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.08,0.042
"log commits",1.11,0
"C",0.1,0.355
"C#",-0.2,0.095
"C++",0.28,0.016
"Clojure",-0.42,0.001
"Coffeescript",0.08,0.505
"Erlang",0.22,0.048
"Go",0.15,0.166
"Haskell",-0.29,0.012
"Java",-0.27,0.042
"Javascript",0.02,0.896
"Objective-C",0.25,0.022
"Perl",0.18,0.104
"Php",0.38,0.001
"Python",-0.17,0.157
"Ruby",-0.2,0.124
"Scala",-0.01,0.924
"Typescript",-0.1,0.446
