"","coef"
"Intercept",-2.28
"log age",0.09
"log size",-0.04
"log devs",0.16
"log commits",1.08
"C",0.24
"C++",-0.01
"Clojure",-0.4
"Coffeescript",-0.02
"Erlang",0.12
"Go",0.34
"Haskell",-0.24
"Java",-0.05
"Javascript",-0.09
"Objective-C",0.11
"Perl",-0.03
"Php",0.06
"Python",0.09
"Ruby",0.08
"Scala",-0.17
"Typescript",-0.01
