"","coef"
"Intercept",-2.38
"log age",0.11
"log size",-0.01
"log devs",0.11
"log commits",1.03
"C",0.18
"C++",0.18
"Clojure",-0.28
"Coffeescript",0.14
"Erlang",0.18
"Go",0.11
"Haskell",-0.38
"Java",0.07
"Javascript",-0.02
"Objective-C",-0.1
"Perl",0.13
"Php",0.07
"Python",-0.04
"Ruby",-0.23
"Scala",0.06
"Typescript",-0.07
