"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.03,0.028
"log devs",0.16,0
"log commits",1.03,0
"C",0.05,0.604
"C#",0.14,0.171
"C++",-0.02,0.863
"Clojure",-0.43,0
"Coffeescript",0.03,0.782
"Erlang",0.23,0.023
"Go",0.21,0.035
"Haskell",-0.07,0.493
"Java",-0.12,0.23
"Javascript",0.22,0.028
"Objective-C",-0.09,0.388
"Perl",-0.02,0.866
"Php",0.12,0.229
"Python",0.01,0.926
"Ruby",-0.13,0.203
"Scala",-0.37,0
"Typescript",0.24,0.026
