"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.03,0.049
"log devs",0.11,0.002
"log commits",1.07,0
"C",0.28,0.007
"C#",-0.09,0.443
"C++",0.13,0.199
"Clojure",-0.18,0.091
"Coffeescript",0.23,0.029
"Erlang",0.1,0.306
"Go",0.06,0.54
"Haskell",-0.34,0.001
"Java",0,0.99
"Javascript",0.18,0.093
"Objective-C",0.12,0.254
"Perl",-0.06,0.554
"Php",-0.14,0.184
"Python",-0.05,0.612
"Ruby",-0.08,0.454
"Scala",-0.36,0.001
"Typescript",0.21,0.049
