"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",0,0.72
"log devs",0.16,0
"log commits",0.99,0
"C",0.15,0.145
"C#",-0.12,0.291
"C++",-0.13,0.212
"Clojure",-0.17,0.12
"Coffeescript",0.34,0.001
"Erlang",0.14,0.161
"Go",0.13,0.22
"Haskell",-0.15,0.165
"Java",-0.18,0.081
"Javascript",-0.2,0.06
"Objective-C",-0.05,0.661
"Perl",0.15,0.128
"Php",-0.03,0.752
"Python",0.07,0.508
"Ruby",-0.03,0.753
"Scala",-0.21,0.045
"Typescript",0.28,0.008
